sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-115-58,u058,2025-06-16,17.692634253869844,7.646467285713985,1.3552149409937353,0.5678163479787357,0,5.0,new,0.0
s22-115-2,u002,2025-06-16,16.921908973667886,11.703430255615785,2.115768692526474,0.30838593483587184,0,6.75,regular,0.0
s22-115-44,u044,2025-06-16,15.536117153868735,11.026168717154265,2.159937923295703,0.29028800388464004,0,6.5,variable,0.0
s22-115-52,u052,2025-06-16,18.956062714921078,9.506361574297191,1.961702209009998,0.4985054798951286,0,5.75,variable,0.0
s22-115-53,u053,2025-06-16,16.883743715114786,9.925618717154316,2.01638792329571,0.41211979495586437,0,6.0,regular,0.0
s22-115-39,u039,2025-06-16,18.85231421376544,15.119838460743882,2.866154846372606,0.19798501715488104,0,7.75,variable,0.0
s22-115-51,u051,2025-06-16,11.572739003789787,11.572739003789787,2.073151979974518,0.0,0,7.25,variable,0.0
s22-115-13,u013,2025-06-16,12.426682422219224,11.784325383820917,2.622487923295689,0.05169175622044997,0,6.5,regular,0.0
s22-115-0,u000,2025-06-16,22.926660470255463,18.456426555981917,3.708086989229731,0.19497972328212076,0,8.5,variable,0.0
s22-115-42,u042,2025-06-16,17.075665256435855,12.884875383820908,2.981362923295686,0.2454246912011483,0,6.75,variable,0.0
s22-115-20,u020,2025-06-16,17.75003114106972,14.40287538382091,3.476362923295686,0.18857182450256205,0,7.0,variable,0.0
s22-115-14,u014,2025-06-16,22.648298612515795,22.648298612515795,4.778001790273388,0.0,0,9.5,variable,0.0
s22-115-49,u049,2025-06-16,13.346690249743158,13.346690249743158,3.1319547274007675,0.0,0,7.5,regular,0.0
s22-115-7,u007,2025-06-16,19.166244401760366,19.166244401760366,3.9395493302444424,0.0,0,9.25,variable,0.0
s22-115-27,u027,2025-06-16,20.878862613372817,19.32191824096385,5.305977209009983,0.0745703633976571,0,7.25,regular,0.0
s22-115-36,u036,2025-06-16,21.91543543788289,21.91543543788289,5.445770382396182,0.0,0,10.25,variable,0.0
s22-116-6,u006,2025-06-17,19.470288416246824,11.337841756084643,1.478848924706692,0.41768496112138365,0,5.0,variable,0.0
s22-116-4,u004,2025-06-17,13.15594541035169,13.15594541035169,1.71599287961109,0.0,0,5.75,regular,0.0
s22-116-46,u046,2025-06-17,14.650048141736903,11.411706505202673,1.4884834572003485,0.22104648429846685,0,5.75,variable,0.0
s22-116-16,u016,2025-06-17,31.213016163274318,13.38554269045918,1.745940350929458,0.5711551033568874,0,6.25,variable,0.0
s22-116-31,u031,2025-06-17,15.05807525777626,6.831216261887879,0.8910282080723317,0.5463420028824656,0,4.5,variable,0.0
s22-116-15,u015,2025-06-17,22.381283765570036,6.885732670556583,0.8981390439856409,0.6923441594021,0,4.5,variable,0.0
s22-116-19,u019,2025-06-17,17.745632866701833,12.935723572812059,1.7949307921059157,0.2710474926433961,0,6.5,regular,0.0
s22-116-51,u051,2025-06-17,10.100894748416424,10.100894748416424,1.4611358027843464,0.0,0,6.25,variable,0.0
s22-116-40,u040,2025-06-17,14.124653796195556,14.124653796195556,1.8423461473298552,0.0,0,7.75,regular,0.0
s22-116-1,u001,2025-06-17,14.395250236212062,10.952084815370991,2.025797781139088,0.239187604546088,0,6.25,regular,0.0
s22-116-5,u005,2025-06-17,17.627218985328827,17.627218985328827,2.299202476347238,0.0,0,8.5,regular,0.0
s22-116-52,u052,2025-06-17,17.71298309546759,14.857626353832423,2.667723934985224,0.16120134740973113,0,7.5,variable,0.0
s22-116-12,u012,2025-06-17,16.118258724538464,11.349381880148316,2.353676829722076,0.2958679920635596,0,6.25,variable,0.0
s22-116-41,u041,2025-06-17,24.855436594479546,15.591326353832402,2.9069739349852175,0.37271967464473044,0,7.75,variable,0.0
s22-116-42,u042,2025-06-17,9.08169855592239,9.08169855592239,1.1845693768594419,0.0,0,7.75,variable,0.0
s22-116-8,u008,2025-06-17,30.48965151981732,12.69321135383249,2.7012189349852247,0.5836878835567438,0,6.75,variable,0.0
s22-116-2,u002,2025-06-17,27.960848210825514,13.671478020499116,3.0202189349852113,0.5110492386562875,0,7.0,regular,0.0
s22-116-29,u029,2025-06-17,21.666524887803885,14.22175302049909,3.091993934985208,0.3436071038551949,0,7.25,regular,0.0
s22-116-3,u003,2025-06-17,20.082743443380885,14.22175302049909,3.091993934985208,0.2918421200472753,0,7.25,regular,0.0
s22-116-49,u049,2025-06-17,19.80355378903671,15.68915302049905,3.570493934985195,0.2077607288251162,0,7.5,regular,0.0
s22-116-54,u054,2025-06-17,25.44378469567817,14.675488546814877,3.438276829722042,0.4232191192331687,0,7.0,new,0.0
s22-116-0,u000,2025-06-17,22.686463759063347,16.193488546814876,3.933276829722042,0.28620481716347257,0,7.25,variable,0.0
s22-116-18,u018,2025-06-17,19.53222891211236,17.3286885468149,4.378346394939436,0.112815612350877,0,7.25,variable,0.0
s22-116-37,u037,2025-06-17,21.100457653491674,21.100457653491674,5.680046103638378,0.0,0,8.25,regular,0.0
s22-116-47,u047,2025-06-17,28.70866578155117,28.70866578155117,7.050691251644167,0.0,0,10.5,variable,0.0
s22-117-21,u021,2025-06-18,8.21134729212763,8.21134729212763,1.0710452989731691,0.0,0,5.5,regular,0.0
s22-117-13,u013,2025-06-18,11.734968940287068,11.734968940287068,1.5306481226461395,0.0,0,6.25,regular,0.0
s22-117-53,u053,2025-06-18,19.927438349708314,7.759794931952015,1.0121471650372191,0.6105974688881375,0,4.75,regular,0.0
s22-117-26,u026,2025-06-18,17.20124740963336,9.938661598618584,1.296347165037207,0.42221274062644143,0,5.5,regular,0.0
s22-117-0,u000,2025-06-18,21.917765490157663,11.615690170047127,1.515090022180061,0.4700331028150091,0,6.0,variable,0.0
s22-117-27,u027,2025-06-18,15.833686530551237,9.379652074809083,1.223432879322924,0.40761413605663077,0,5.5,regular,0.0
s22-117-8,u008,2025-06-18,25.748954799620936,13.597079643731323,1.7735321274432174,0.4719366378346552,0,6.5,variable,0.0
s22-117-54,u054,2025-06-18,24.449284162412727,7.963519525789527,1.1344199381464515,0.6742841437446951,0,5.0,new,0.0
s22-117-14,u014,2025-06-18,20.700284998971334,10.059712835734784,1.5111286652083025,0.5140302253696176,0,6.0,variable,0.0
s22-117-30,u030,2025-06-18,22.068210620731765,10.090356287047868,1.6359610949843046,0.5427650904523913,0,6.0,regular,0.0
s22-117-39,u039,2025-06-18,10.203480694687771,8.70886093101079,1.4557660485446855,0.14648136340916718,0,5.25,variable,0.0
s22-117-5,u005,2025-06-18,20.725811460323836,15.231754382285857,2.306578237841435,0.26508284554047257,0,7.25,regular,0.0
s22-117-38,u038,2025-06-18,23.52761248901687,13.256382953714402,2.205521094984281,0.4365606387004747,0,7.0,regular,0.0
s22-117-23,u023,2025-06-18,20.63037051511173,10.389700931010728,2.003866048544665,0.4963880593709996,0,5.75,regular,0.0
s22-117-55,u055,2025-06-18,18.342875810524646,10.789900931010708,2.056066048544663,0.4117661242181144,0,6.0,new,0.0
s22-117-6,u006,2025-06-18,19.48570108853125,11.771196287047806,2.1840610949842842,0.395905939767494,0,6.5,variable,0.0
s22-117-17,u017,2025-06-18,17.684875641542508,10.941904212238397,2.56806399205883,0.381284639257773,0,5.0,variable,0.0
s22-117-56,u056,2025-06-18,22.351877352055844,14.873699144190626,3.0809068092699907,0.3345660004338473,0,7.25,new,0.0
s22-117-11,u011,2025-06-18,21.794262545922052,19.428137239428636,3.971963952127123,0.10856643125720922,0,8.25,variable,0.0
s22-117-40,u040,2025-06-18,8.784301736942439,8.784301736942439,1.3114031534537538,0.0,0,7.0,regular,0.0
s22-117-9,u009,2025-06-18,26.43607701041866,15.286833261837742,3.431793868093527,0.4217435039316505,0,7.0,variable,0.0
s22-117-12,u012,2025-06-18,16.378173172940166,16.341443788153544,3.866351762830371,0.002242581293944612,0,7.0,variable,0.0
s22-117-32,u032,2025-06-18,13.25410261258967,13.25410261258967,1.9586917912013735,0.0,0,9.25,regular,0.0
s22-117-50,u050,2025-06-18,20.372474623771144,20.372474623771144,4.8739857700027684,0.0,0,10.0,variable,0.0
s22-117-36,u036,2025-06-18,24.039264286118723,24.039264286118723,5.9130780512030725,0.0,0,10.5,variable,0.0
s22-118-50,u050,2025-06-19,16.84821428434526,3.949809340659164,0.5151925226946734,0.7655651053578312,0,3.0,variable,0.0
s22-118-17,u017,2025-06-19,17.754260668573856,11.86302940042387,1.547351660924853,0.3318207036679276,0,5.25,variable,0.0
s22-118-6,u006,2025-06-19,18.242434311150646,6.1833956397400565,0.8065298660530504,0.6610432832442504,0,4.5,variable,0.0
s22-118-51,u051,2025-06-19,14.967636488963022,8.299837947432328,1.0825875583607378,0.445481058178254,0,5.25,variable,0.0
s22-118-44,u044,2025-06-19,23.724043942105162,9.004189947432325,1.1744595583607373,0.6204614200932332,0,5.75,variable,0.0
s22-118-58,u058,2025-06-19,18.233933335035637,10.52218994743232,1.3724595583607373,0.4229336175528057,0,6.0,new,0.0
s22-118-48,u048,2025-06-19,22.73615584683412,7.609178408970792,0.9925015316048855,0.6653269593931672,0,5.5,regular,0.0
s22-118-54,u054,2025-06-19,24.23896652563591,9.787189947432283,1.3548899931433371,0.5962208233143507,0,6.25,new,0.0
s22-118-23,u023,2025-06-19,23.507963506249318,9.525154233146543,1.4847685645718984,0.5948115952020092,0,6.5,regular,0.0
s22-118-47,u047,2025-06-19,27.773538034346018,9.525154233146543,1.4847685645718984,0.6570421016808408,0,6.5,variable,0.0
s22-118-2,u002,2025-06-19,26.001389996340293,11.089093706830731,1.7794238277297878,0.5735191961509932,0,7.0,regular,0.0
s22-118-40,u040,2025-06-19,19.175629945831588,12.607093706830726,1.9774238277297878,0.3425460471210613,0,7.25,regular,0.0
s22-118-53,u053,2025-06-19,18.605384570987386,8.358759361351732,1.4232932609281794,0.5507343946877561,0,6.0,regular,0.0
s22-118-36,u036,2025-06-19,18.697609362238797,8.126034361351747,1.5006003261455676,0.5653971476287833,0,5.75,variable,0.0
s22-118-18,u018,2025-06-19,20.232425504265237,11.125778706830697,2.0067113277297755,0.4501015854730195,0,7.25,variable,0.0
