sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-129-39,u039,2025-07-04,33.37287631895576,16.698000000000004,2.178,0.49965355576751547,0,2.75,variable,0.4996535557675156
s44-129-12,u012,2025-07-04,28.73555840033087,5.965558400330861,0.778116313086634,0.792398034615462,0,3.75,variable,0.20760196538453835
s44-129-55,u055,2025-07-04,27.679867695655737,27.32400000000001,3.5639999999999996,0.012856553346589195,0,4.5,new,0.012856553346589417
s44-129-0,u000,2025-07-04,13.70146303360893,13.70146303360893,1.7871473522098598,0.0,0,5.25,regular,0.0
s44-129-42,u042,2025-07-04,9.419287017006216,9.419287017006216,1.228602654392115,0.0,0,4.5,regular,0.0
s44-129-15,u015,2025-07-04,19.435967011666385,19.435967011666385,2.5351261319564844,0.0,0,6.0,regular,0.0
s44-129-53,u053,2025-07-04,22.17367064510285,22.17367064510285,2.8922179102308054,0.0,0,4.75,regular,0.0
s44-129-36,u036,2025-07-04,26.834250115214306,26.834250115214306,3.500119580245343,0.0,0,6.5,variable,0.0
s44-129-41,u041,2025-07-04,29.7113487504684,29.7113487504684,3.8753933152784854,0.0,0,5.25,regular,0.0
s44-129-45,u045,2025-07-04,21.52775740547943,21.52775740547943,2.8079683572364464,0.0,0,6.0,variable,0.0
s44-129-1,u001,2025-07-04,25.99456919591263,24.476569195912628,4.083595982075559,0.058396813140442094,0,7.0,regular,0.0
s44-129-29,u029,2025-07-04,12.70866885782245,12.70866885782245,1.6576524597159716,0.0,0,6.25,regular,0.0
s44-129-34,u034,2025-07-04,31.367071116624768,28.331071116624763,4.586357102168446,0.09678940021884619,0,5.75,variable,0.0
s44-129-46,u046,2025-07-04,17.39676721568782,17.39676721568782,2.2691435498723243,0.0,0,6.75,regular,0.0
s44-129-54,u054,2025-07-04,13.586652183006255,13.586652183006255,2.073498468388357,0.0,0,6.5,new,0.0
s44-129-43,u043,2025-07-04,17.52784203831377,17.52784203831377,3.636600664667533,0.0,0,6.75,regular,0.0
s44-129-51,u051,2025-07-04,14.952629180993796,14.952629180993796,2.7968573416284106,0.0,0,6.75,regular,0.0
s44-129-9,u009,2025-07-04,24.96547079892984,24.96547079892984,3.2563657563821518,0.0,0,7.75,variable,0.0
s44-129-7,u007,2025-07-04,12.95111287405628,12.95111287405628,2.144188980670525,0.0,0,6.5,variable,0.0
s44-129-14,u014,2025-07-04,15.069080995739757,15.069080995739757,2.8348307594803543,0.0,0,6.5,variable,0.0
s44-129-40,u040,2025-07-04,20.1445427053792,20.1445427053792,2.627549048527722,0.0,0,9.0,variable,0.0
s44-129-10,u010,2025-07-04,20.260425871213865,20.260425871213865,4.424664244071373,0.0,0,7.75,variable,0.0
s44-129-21,u021,2025-07-04,32.494057544535075,32.494057544535075,6.020355331895878,0.0,0,8.75,variable,0.0
s44-129-20,u020,2025-07-04,18.283956567331295,18.283956567331295,2.38486390008669,0.0,0,10.5,variable,0.0
s44-130-25,u025,2025-07-07,31.97510211867191,31.97510211867191,4.170665493739812,0.0,0,6.0,variable,0.0
s44-130-30,u030,2025-07-07,19.983499082500426,19.983499082500426,2.606543358587011,0.0,0,5.25,variable,0.0
