sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-115-0,u000,2025-06-16,22.926660470255463,22.926660470255463,2.9904339743811463,0.0,0,7.0,variable,0.0
s22-115-42,u042,2025-06-16,17.075665256435855,13.380869368206419,2.9333307871573586,0.21637785894384753,0,5.25,variable,0.0
s22-115-20,u020,2025-06-16,17.75003114106972,14.714031141069718,3.4042214531830064,0.17104195344059747,0,5.5,variable,0.0
s22-115-14,u014,2025-06-16,22.648298612515795,22.648298612515795,3.3691120001292827,0.0,0,8.0,variable,0.0
s22-115-49,u049,2025-06-16,13.346690249743158,13.346690249743158,3.461181603177116,0.0,0,6.0,regular,0.0
s22-115-7,u007,2025-06-16,19.166244401760366,19.166244401760366,2.4999449219687424,0.0,0,7.75,variable,0.0
s22-115-27,u027,2025-06-16,20.878862613372817,20.878862613372817,5.099329906092106,0.0,0,5.75,regular,0.0
s22-115-36,u036,2025-06-16,21.91543543788289,21.91543543788289,2.8585350571151587,0.0,0,8.75,variable,0.0
s22-116-6,u006,2025-06-17,19.470288416246824,19.470288416246824,2.5396028369017585,0.0,0,3.5,variable,0.0
s22-116-4,u004,2025-06-17,13.15594541035169,13.15594541035169,1.7159928796110895,0.0,0,4.25,regular,0.0
s22-116-46,u046,2025-06-17,14.650048141736903,14.650048141736903,1.9108758445743783,0.0,0,4.25,variable,0.0
s22-116-16,u016,2025-06-17,31.213016163274318,28.84200000000001,3.7619999999999996,0.07596241743737919,0,4.75,variable,0.07596241743737953
s22-116-31,u031,2025-06-17,15.05807525777626,3.717006493672687,0.484826933957307,0.7531552718364083,0,3.0,variable,0.0
s22-116-15,u015,2025-06-17,22.381283765570036,2.6472837655700294,0.345297882465656,0.8817188596821044,0,3.0,variable,0.18610566798575
s22-116-19,u019,2025-06-17,17.745632866701833,17.745632866701833,2.3146477652219777,0.0,0,5.0,regular,0.0
s22-116-51,u051,2025-06-17,10.100894748416424,10.100894748416424,1.317508010663012,0.0,0,4.75,variable,0.0
s22-116-40,u040,2025-06-17,14.124653796195556,14.124653796195556,1.8423461473298546,0.0,0,6.25,regular,0.0
s22-116-1,u001,2025-06-17,14.395250236212062,14.395250236212062,1.8776413351580945,0.0,0,4.75,regular,0.0
s22-116-5,u005,2025-06-17,17.627218985328827,17.627218985328827,2.2992024763472374,0.0,0,7.0,regular,0.0
s22-116-52,u052,2025-06-17,17.71298309546759,17.71298309546759,2.310389099408815,0.0,0,6.0,variable,0.0
s22-116-12,u012,2025-06-17,16.118258724538464,15.180000000000003,2.2769999999999997,0.058210923436168294,0,4.75,variable,0.0
s22-116-41,u041,2025-06-17,24.855436594479546,24.855436594479546,3.242013468845157,0.0,0,6.25,variable,0.0
s22-116-42,u042,2025-06-17,9.08169855592239,9.08169855592239,1.184569376859442,0.0,0,6.25,variable,0.0
s22-116-8,u008,2025-06-17,30.48965151981732,16.827651519817312,2.7889110678022573,0.4480864594703594,0,5.25,variable,0.0
s22-116-2,u002,2025-06-17,27.960848210825514,27.960848210825514,3.7716678948344033,0.0,0,5.5,regular,0.0
s22-116-29,u029,2025-06-17,21.666524887803885,17.112524887803882,3.1230684636265926,0.2101859907660344,0,5.75,regular,0.0
s22-116-3,u003,2025-06-17,20.082743443380885,20.082743443380885,2.619488275223593,0.0,0,5.75,regular,0.0
s22-116-49,u049,2025-06-17,19.80355378903671,16.98964650244449,3.404040848144933,0.14209102651817995,0,6.0,regular,0.0
s22-116-54,u054,2025-06-17,25.44378469567817,23.925784695678168,4.308754525523239,0.05966093559413921,0,5.5,new,0.0
s22-116-0,u000,2025-06-17,22.686463759063347,22.686463759063347,2.959103968573479,0.0,0,5.75,variable,0.0
s22-116-18,u018,2025-06-17,19.53222891211236,18.216000000000005,4.158,0.06738754281628001,0,5.75,variable,0.0
s22-116-37,u037,2025-06-17,21.100457653491674,21.100457653491674,4.831233606977174,0.0,0,6.75,regular,0.0
s22-116-47,u047,2025-06-17,28.70866578155117,28.70866578155117,4.0593377174681775,0.0,0,9.0,variable,0.0
s22-117-21,u021,2025-06-18,8.21134729212763,8.21134729212763,1.0710452989731691,0.0,0,4.0,regular,0.0
s22-117-13,u013,2025-06-18,11.734968940287068,11.734968940287068,1.530648122646139,0.0,0,4.75,regular,0.0
s22-117-53,u053,2025-06-18,19.927438349708314,19.734000000000005,2.574,0.009707135774987385,0,3.25,regular,0.009707135774987607
s22-117-26,u026,2025-06-18,17.20124740963336,17.20124740963336,2.243640966473916,0.0,0,4.0,regular,0.0
s22-117-0,u000,2025-06-18,21.917765490157663,21.917765490157663,2.8588389769770854,0.0,0,4.5,variable,0.0
s22-117-27,u027,2025-06-18,15.833686530551237,15.833686530551237,2.0652634605066824,0.0,0,4.0,regular,0.0
s22-117-8,u008,2025-06-18,25.748954799620936,16.38361504591133,2.136993266857999,0.36371727810277865,0,5.0,variable,0.0
s22-117-54,u054,2025-06-18,24.449284162412727,10.787284162412721,1.4070370646625285,0.5587893661526244,0,3.5,new,0.13077209709591808
s22-117-14,u014,2025-06-18,20.700284998971334,4.337473713980347,0.5657574409539582,0.7904630919721206,0,4.5,variable,0.0
s22-117-30,u030,2025-06-18,22.068210620731765,22.068210620731765,2.8784622548780554,0.0,0,4.5,regular,0.0
s22-117-39,u039,2025-06-18,10.203480694687771,3.551073172940164,0.4631834573400214,0.6519743331519257,0,3.75,variable,0.0
s22-117-5,u005,2025-06-18,20.725811460323836,20.725811460323836,2.703366712216152,0.0,0,5.75,regular,0.0
s22-117-38,u038,2025-06-18,23.52761248901687,23.52761248901687,3.068819020306547,0.0,0,5.5,regular,0.0
s22-117-23,u023,2025-06-18,20.63037051511173,11.522370515111724,1.502917893275442,0.4414850423228416,0,4.25,regular,0.0
s22-117-55,u055,2025-06-18,18.342875810524646,18.342875810524646,2.392549018764084,0.0,0,4.5,new,0.0
s22-117-6,u006,2025-06-18,19.48570108853125,13.747116483783362,1.7931021500586988,0.29450234193141056,0,5.0,variable,0.0
s22-117-17,u017,2025-06-18,17.684875641542508,9.108,1.4849999999999999,0.48498365583046965,0,3.5,variable,0.0
s22-117-56,u056,2025-06-18,22.351877352055844,19.315877352055843,2.8164622633116307,0.13582751695444328,0,5.75,new,0.0
s22-117-11,u011,2025-06-18,21.794262545922052,21.794262545922052,2.8427298972941797,0.0,0,6.75,variable,0.0
s22-117-40,u040,2025-06-18,8.784301736942439,8.784301736942439,1.1457784874272745,0.0,0,5.5,regular,0.0
s22-117-9,u009,2025-06-18,26.43607701041866,21.88207701041866,3.4481839578806937,0.17226459123285331,0,5.5,variable,0.0
s22-117-12,u012,2025-06-18,16.378173172940166,13.662000000000003,2.673,0.1658410339333689,0,5.5,variable,0.0
s22-117-32,u032,2025-06-18,13.25410261258967,13.25410261258967,1.7287959929464782,0.0,0,7.75,regular,0.0
s22-117-50,u050,2025-06-18,20.372474623771144,20.372474623771144,4.142279298752757,0.0,0,8.5,variable,0.0
s22-117-36,u036,2025-06-18,24.039264286118723,24.039264286118723,3.135556211232876,0.0,0,9.0,variable,0.0
